token,lat,lon,hgt,lat_std,lon_std,hgt_std
8955,48.26438156877611,11.668902450158326,476.96850569173694,0.012110074050724506,0.005850286688655615,0.01720701903104782
8956,48.26438155212144,11.668902446398858,476.96848892979324,0.012195735238492489,0.005894400645047426,0.01738474890589714
8957,48.26438156157176,11.668902450197656,476.9665067670867,0.01227839570492506,0.005937604233622551,0.01755777932703495
8958,48.264381561136645,11.66890245206798,476.96426510158926,0.012361565604805946,0.005980780813843012,0.017731860280036926
8959,48.26438156834772,11.668902438343054,476.9658786235377,0.012444432824850082,0.006022864021360874,0.01790463924407959
8960,48.26438157270378,11.668902449232997,476.9654937852174,0.01252297218888998,0.006065661553293467,0.01807502657175064
8961,48.26438156270779,11.668902438008992,476.9674148596823,0.01260394137352705,0.006108091678470373,0.018244968727231026
8962,48.264381572014116,11.668902444378878,476.9656067704782,0.01268387958407402,0.006151430308818817,0.01840982772409916
8963,48.26438156674504,11.668902439091774,476.96365439426154,0.012997293844819069,0.006311052478849888,0.018964387476444244
8964,48.26438156496166,11.668902446221631,476.96577950846404,0.013086212798953056,0.006354195531457663,0.01913742907345295
8965,48.26438156593863,11.66890243912477,476.9603288806975,0.013181998394429684,0.006397801451385021,0.019318852573633194
8966,48.26438157332979,11.668902451081257,476.9601960629225,0.013270837254822254,0.006441247649490833,0.019489945843815804
8967,48.26438153992606,11.668902447729648,476.9662257004529,0.011365718208253384,0.005467560142278671,0.015637997537851334
8968,48.26438155003048,11.668902444041098,476.9657668862492,0.011463195085525513,0.005518367979675531,0.015841802582144737
8969,48.264381560683,11.66890243495994,476.9633291643113,0.011556747369468212,0.005563855636864901,0.016032462939620018
8970,48.264381549633576,11.668902439710905,476.9644381813705,0.011646395549178123,0.005608278326690197,0.01621675118803978
8971,48.26438156271281,11.668902436631024,476.964765034616,0.011737198568880558,0.005658658687025309,0.01641935482621193
8972,48.264381553562735,11.668902438315213,476.96248019393533,0.011828065849840641,0.0057037267833948135,0.016607340425252914
8973,48.26438157087601,11.66890244181021,476.96208084374666,0.011920775286853313,0.005753316450864077,0.016799302771687508
8974,48.26438155462817,11.668902433377127,476.96279276907444,0.012011132203042507,0.005798201076686382,0.01698159985244274
8975,48.26438158063414,11.668902428432745,476.96455943677574,0.01209531631320715,0.0058422209694981575,0.017162051051855087
8976,48.264381564717496,11.66890243046243,476.9605287378654,0.012186923064291477,0.005887738429009914,0.017344214022159576
8977,48.26438157632872,11.668902432868139,476.9642097624019,0.012272610329091549,0.005928311962634325,0.017507093027234077
8978,48.26438158013102,11.668902434067093,476.9639028450474,0.012357151135802269,0.00597115233540535,0.017681237310171127
8979,48.264381580704715,11.668902423708428,476.9635107545182,0.012439918704330921,0.006013204343616962,0.01784718595445156
8980,48.264381565559844,11.668902425515547,476.96070408448577,0.012524318881332874,0.006054749712347984,0.018014300614595413
8981,48.264381577073735,11.668902423931394,476.96518939360976,0.012611398473381996,0.006098545156419277,0.018195483833551407
8982,48.26438157151888,11.668902420006823,476.9622260881588,0.012694907374680042,0.0061421822756528854,0.018364975228905678
8983,48.26438157991718,11.668902427405827,476.96189065650105,0.013004818931221962,0.006303481291979551,0.01891089230775833
8984,48.26438158922163,11.668902426193517,476.96214509755373,0.0131001528352499,0.006346881855279207,0.0190888699144125
8985,48.26438156946755,11.668902424683862,476.9616531515494,0.013193262740969658,0.006390326656401157,0.019262703135609627
8986,48.26438157203085,11.668902429320266,476.96512534096837,0.013276743702590466,0.006431739777326584,0.01943437196314335
8987,48.26438155479095,11.668902453876703,476.9638705747202,0.01136002317070961,0.005463906563818455,0.015608389861881733
8988,48.2643815777873,11.66890245661158,476.9656390855089,0.01145587395876646,0.005511653143912554,0.015811340883374214
8989,48.264381546559605,11.668902457205212,476.96098195016384,0.011557274498045444,0.005562559701502323,0.016022471711039543
8990,48.26438156544715,11.668902462036105,476.96459725499153,0.011655434034764767,0.005609199404716492,0.016224423423409462
8991,48.26438155678078,11.668902459271552,476.9624469149858,0.01175457052886486,0.005657547619193792,0.016419358551502228
8992,48.26438156493045,11.668902455868258,476.9625163367018,0.011847550980746746,0.005704314913600683,0.016607843339443207
8993,48.26438156182419,11.668902445326239,476.96318324655294,0.01194077730178833,0.005749605130404234,0.016792859882116318
8994,48.26438155552211,11.668902455991494,476.9610516866669,0.01203042920678854,0.005797835532575846,0.01698838546872139
8995,48.26438155891803,11.668902456371507,476.9605532893911,0.012115323916077614,0.005841984413564205,0.017165007069706917
8996,48.264381539895744,11.66890245764867,476.960886512883,0.012199454940855503,0.00589045649394393,0.01734994910657406
8997,48.264381562439645,11.66890245650071,476.96117436513305,0.012285937555134296,0.005931696854531765,0.017519313842058182
8998,48.26438155810822,11.668902450770192,476.96130925789475,0.012376057915389538,0.005973987281322479,0.01769556850194931
8999,48.26438155852073,11.668902467245971,476.9639235921204,0.012461883015930653,0.006017415784299374,0.017873793840408325
9000,48.264381547146726,11.668902454753539,476.9612267240882,0.012543398886919022,0.0060634855180978775,0.018039777874946594
9001,48.26438155769037,11.668902476433784,476.96134035103023,0.01262145396322012,0.006103464402258396,0.01820303127169609
9002,48.26438155457609,11.668902471096168,476.9623801894486,0.012701645493507385,0.0061452509835362434,0.01836869679391384
9003,48.26438156345371,11.668902460970976,476.9606792200357,0.013032599352300167,0.006305449642241001,0.01892334409058094
9004,48.26438155010499,11.66890245949381,476.9630369991064,0.013119610957801342,0.0063485391438007355,0.01909402199089527
9005,48.264381559552916,11.668902456633196,476.9619997506961,0.01320512592792511,0.006390624213963747,0.019261842593550682
9006,48.26438155421032,11.668902470179113,476.96077701821923,0.013287240639328957,0.006431902758777142,0.019426068291068077
9007,48.264381543708154,11.668902470109149,476.9626970589161,0.013367429375648499,0.006473342422395945,0.019590318202972412
9008,48.2643815466846,11.668902485227004,476.95884898118675,0.013457170687615871,0.006516679190099239,0.019761260598897934
9009,48.264381554162625,11.66890243445451,476.9649198623374,0.01104873325675726,0.005340531934052706,0.015706516802310944
9010,48.264381580486805,11.668902429753441,476.96727250516415,0.011146998032927513,0.005388194695115089,0.015906870365142822
9011,48.264381559051564,11.668902422174638,476.9671243065968,0.01124938391149044,0.005433367565274239,0.016093440353870392
9012,48.264381563697725,11.668902437637549,476.9652650123462,0.011338967829942703,0.005480307154357433,0.016277959570288658
9013,48.264381548828716,11.66890243781694,476.96399512980133,0.011428174562752247,0.005527066066861153,0.01646278239786625
9014,48.26438157752756,11.668902434717259,476.9658794142306,0.01152042392641306,0.005573042668402195,0.016645528376102448
9015,48.26438156883996,11.668902430353368,476.9625938925892,0.01161208562552929,0.005621602758765221,0.016829384490847588
9016,48.264381560259515,11.668902435435989,476.9633630858734,0.011699363589286804,0.005668065510690212,0.017010407522320747
9017,48.26438157419007,11.668902421632927,476.961747193709,0.011785036884248257,0.0057135228998959064,0.017185062170028687
9018,48.264381560364164,11.66890243825818,476.96322017069906,0.011876557022333145,0.005762218497693539,0.01736641302704811
9019,48.26438156614271,11.668902445309914,476.9627591809258,0.011969255283474922,0.005811632610857487,0.017575949430465698
9020,48.26438157302791,11.668902423341848,476.9623589236289,0.01206349115818739,0.005860059522092342,0.017757242545485497
9021,48.26438158479446,11.668902426868478,476.96519985981286,0.01215400267392397,0.005905863828957081,0.017936235293745995
9022,48.26438156047982,11.668902425817954,476.96332026366144,0.01223763544112444,0.005948289297521114,0.018099403008818626
9023,48.26438157247705,11.668902425265525,476.96403922885656,0.012573977932333946,0.006108065135776997,0.01864372193813324
9024,48.26438157444332,11.668902425438182,476.9619824057445,0.012668104842305183,0.006153990980237722,0.01882287673652172
9025,48.26438157364739,11.668902428606806,476.96397946588695,0.012756243348121643,0.0061994148418307304,0.018998507410287857
9026,48.264381565823726,11.668902429748504,476.9608126655221,0.012842027470469475,0.006242626812309027,0.019168244674801826
9027,48.26438157651012,11.668902427092995,476.96066747326404,0.012924562208354473,0.006285528652369976,0.01933184638619423
9028,48.264381568172496,11.668902436798367,476.96879303175956,0.010914559476077557,0.005277102813124657,0.015458185225725174
9029,48.2643815695479,11.668902433656388,476.96701640076935,0.011010345071554184,0.005328828934580088,0.015661798417568207
9030,48.26438158098741,11.668902419264727,476.9672411950305,0.011106104589998722,0.00538250058889389,0.015869319438934326
9031,48.264381574882876,11.668902418099353,476.9678809689358,0.011201196350157261,0.00543190585449338,0.016065362840890884
9032,48.26438157691647,11.668902424472517,476.9691935777664,0.011292699724435806,0.005480122286826372,0.016256077215075493
9033,48.26438155445533,11.66890242082887,476.96494071930647,0.011384734883904457,0.0055278874933719635,0.016449647024273872
9034,48.26438156957958,11.66890244255863,476.97191716264933,0.0133636724203825,0.006490216124802828,0.019607381895184517
9035,48.26438155383137,11.668902451622293,476.96897922921926,0.011433897539973259,0.005509949289262295,0.0157468318939209
9036,48.26438154811935,11.668902452178658,476.97094309236854,0.01152508519589901,0.005557486787438393,0.015945184975862503
9037,48.264381554217714,11.668902465108498,476.96949712652713,0.011615922674536705,0.005605641286820173,0.01614614948630333
9038,48.264381543764,11.668902464172662,476.9704863158986,0.011703412979841232,0.005651681683957577,0.016334395855665207
9039,48.26438155654983,11.668902469316329,476.97132682055235,0.011790419928729534,0.005696161184459925,0.01651800237596035
9040,48.264381544865806,11.668902451895269,476.9714387143031,0.011882674880325794,0.00574296060949564,0.01670793816447258
9041,48.26438154933126,11.668902466251724,476.97279587294906,0.011968374252319336,0.005792308133095503,0.016897771507501602
9042,48.26438153735659,11.668902468360766,476.96951563004404,0.012053615413606167,0.005835851654410362,0.01708146370947361
9043,48.26438155451925,11.668902476497925,476.96756927482784,0.012140677310526371,0.005880339071154594,0.017264004796743393
9044,48.26438153894377,11.668902470669568,476.9677594853565,0.012225818820297718,0.005923017859458923,0.017439182847738266
9045,48.26438154851082,11.668902483484821,476.96792211104184,0.012319190427660942,0.00596947455778718,0.017636071890592575
9046,48.264381547146854,11.668902470011965,476.9685484515503,0.0124003691598773,0.006013802252709866,0.017810871824622154
9047,48.264381547726984,11.668902468158695,476.9719146359712,0.012484942562878132,0.006057717837393284,0.017987770959734917
9048,48.26438152437325,11.668902475738916,476.9657256118953,0.012568417936563492,0.006102028768509626,0.018162501975893974
9049,48.264381548164806,11.668902474251738,476.9672869620845,0.012650814838707447,0.0061443038284778595,0.018332725390791893
9050,48.26438155626123,11.668902471569197,476.9689024584368,0.012733550742268562,0.006187335588037968,0.01850295253098011
9051,48.26438155072678,11.668902466347271,476.9689619252458,0.013054216280579567,0.006354270502924919,0.019083064049482346
9052,48.26438155999299,11.668902458392637,476.9675270654261,0.01314436737447977,0.006400342099368572,0.019259104505181313
9053,48.26438154885548,11.668902463516805,476.96834168676287,0.013233166188001633,0.006445578299462795,0.01943356916308403
9054,48.26438155612121,11.668902459885661,476.9701429065317,0.013315511867403984,0.0064867655746638775,0.019593674689531326
9055,48.26438155111363,11.668902459720991,476.96557861287147,0.011398166418075562,0.005499973427504301,0.015705611556768417
9056,48.26438158011429,11.668902461021647,476.96513741090894,0.011504928581416607,0.005551520735025406,0.01591581664979458
9057,48.264381557762945,11.668902451360363,476.96527231577784,0.011595400981605053,0.005603194702416658,0.016129696741700172
9058,48.264381560568864,11.668902448656638,476.9677076926455,0.011685763485729694,0.0056495447643101215,0.01632075570523739
9059,48.26438155313181,11.668902453651762,476.9687308128923,0.01177598163485527,0.005697422195225954,0.016510887071490288
9060,48.264381552208754,11.668902454237422,476.96697739791125,0.011866454966366291,0.005745953880250454,0.01670321635901928
9061,48.2643815572727,11.668902447886454,476.9665032690391,0.011962768621742725,0.005797276273369789,0.01690952107310295
9062,48.2643815582855,11.66890246456303,476.96842957660556,0.012051470577716827,0.005841732490807772,0.017092907801270485
9063,48.2643815510309,11.668902459229338,476.9657332515344,0.012140471488237381,0.0058890460059046745,0.017277780920267105
9064,48.2643815479379,11.668902449927486,476.965252908878,0.012231246568262577,0.005933764856308699,0.017458001151680946
9065,48.26438156355529,11.66890244415903,476.9648661920801,0.01231588888913393,0.005977021995931864,0.017634013667702675
9066,48.2643815367825,11.66890244221821,476.9664236251265,0.012401064857840538,0.00601918762549758,0.017806094139814377
9067,48.264381560658876,11.668902445699484,476.9654417736456,0.012483809143304825,0.0060611325316131115,0.017974691465497017
9068,48.26438153427325,11.668902432309357,476.9659238373861,0.012568307109177113,0.006104176864027977,0.018143262714147568
9069,48.264381544464,11.668902440225798,476.96546050626785,0.012649284675717354,0.0061446609906852245,0.018313096836209297
9070,48.26438151525944,11.668902446374785,476.96476753242314,0.012735866010189056,0.006190096028149128,0.018486512824892998
9071,48.26438152657875,11.668902438296913,476.96190711669624,0.013064628466963768,0.006364874541759491,0.019061028957366943
9072,48.26438153715446,11.668902445100018,476.9645443530753,0.013153019361197948,0.006408666726201773,0.01923414319753647
9073,48.264381531386036,11.66890243947354,476.96200612187386,0.013236152939498425,0.006450198590755463,0.019397925585508347
9074,48.26438156403249,11.668902437182654,476.96897271461785,0.011289912275969982,0.005446278490126133,0.01546436082571745
9075,48.264381554770395,11.668902438306182,476.9711713800207,0.011393146589398384,0.005499873775988817,0.01568826474249363
9076,48.264381573345204,11.668902440363007,476.9721053065732,0.011490626260638237,0.005548677407205105,0.015888892114162445
9077,48.264381547230194,11.668902444618485,476.96757403574884,0.011586252599954605,0.00559869734570384,0.016095934435725212
9078,48.26438157436267,11.668902449933864,476.96960747614503,0.01168692484498024,0.005649960599839687,0.016308456659317017
9079,48.26438155838494,11.668902452189686,476.96964027546346,0.011776534840464592,0.0056948852725327015,0.01649722270667553
9080,48.26438156089548,11.668902446616688,476.9689375497401,0.011865979991853237,0.005738509353250265,0.016676748171448708
9081,48.2643815739624,11.668902436160996,476.96935428027064,0.01195860281586647,0.0057824719697237015,0.01686769537627697
9082,48.26438157763674,11.66890243574305,476.9690951453522,0.012045128270983696,0.00582990562543273,0.017064590007066727
9083,48.264381563438455,11.668902438323071,476.97082718089223,0.012130221351981163,0.005879891570657492,0.017251789569854736
9084,48.26438156186002,11.66890244020648,476.9685380924493,0.012214002199470997,0.005923102609813213,0.017426175996661186
9085,48.26438155881979,11.668902438132061,476.97095891833305,0.012307843193411827,0.00596648408100009,0.01760527305305004
9086,48.264381568243394,11.668902442729994,476.96950732916594,0.012391057796776295,0.006008421536535025,0.017775408923625946
9087,48.26438158557328,11.668902436008393,476.96953467465937,0.01247292011976242,0.006051265634596348,0.017947619780898094
9088,48.2643815645303,11.668902444068726,476.9713911488652,0.01255890354514122,0.006096449214965105,0.0181290116161108
9089,48.26438158407324,11.668902429569922,476.97086065262556,0.01264253631234169,0.00614384189248085,0.018304983153939247
9090,48.26438156401308,11.66890243614252,476.97030763328075,0.012725291773676872,0.0061876205727458,0.018478693440556526
9091,48.26438156709468,11.668902444005356,476.9735624426976,0.013057447038590908,0.006368529517203569,0.019074823707342148
9092,48.26438156485797,11.668902440675335,476.9712533392012,0.013150581158697605,0.0064130863174796104,0.019248783588409424
9093,48.264381559361034,11.66890244083667,476.9730878127739,0.01323749590665102,0.0064550526440143585,0.01941259205341339
9094,48.26438155701234,11.668902444042875,476.9734137356281,0.01331709511578083,0.006495317444205284,0.019571471959352493
9095,48.26438154637245,11.66890245534365,476.9703426929191,0.011386151425540447,0.0054952772334218025,0.01567578874528408
9096,48.26438156526643,11.668902449079617,476.97091288957745,0.01148228533565998,0.00554473465308547,0.015877995640039444
9097,48.2643815561821,11.66890244130886,476.9730146378279,0.011574079282581806,0.005589555483311415,0.01606830582022667
9098,48.26438155743078,11.668902460504762,476.9723022468388,0.011660643853247166,0.0056364042684435844,0.016260206699371338
9099,48.26438154506924,11.668902465502827,476.97180293500423,0.01174931414425373,0.005680713802576065,0.01644817739725113
9100,48.26438156998961,11.668902462759265,476.973270194605,0.011839878745377064,0.005725677125155926,0.016638033092021942
9101,48.2643815438775,11.668902464565159,476.9737439053133,0.011931957677006721,0.005770857911556959,0.016829295083880424
9102,48.264381556943626,11.668902464295986,476.97196579445153,0.012018215842545033,0.005815369542688131,0.01701289601624012
9103,48.26438155222187,11.668902450869057,476.9728154791519,0.012106040492653847,0.005859560798853636,0.017198700457811356
9104,48.264381561151744,11.668902444246992,476.97306994441897,0.012195820920169353,0.0059079360216856,0.017384279519319534
9105,48.26438154584221,11.668902455521701,476.9732915777713,0.01228886004537344,0.005956774577498436,0.017584366723895073
9106,48.26438156575052,11.668902457793623,476.97415330819786,0.012371945194900036,0.005998379085212946,0.017760060727596283
9107,48.26438156906747,11.668902463436222,476.9724123077467,0.012455062940716743,0.006040599662810564,0.017934875562787056
9108,48.2643815514166,11.66890245705695,476.96940401755273,0.012539190240204334,0.0060831597074866295,0.018109459429979324
9109,48.26438156848624,11.66890245089746,476.9727896284312,0.01262142788618803,0.006123763509094715,0.018275363370776176
9110,48.264381552306645,11.668902455653404,476.97132040094584,0.012704259715974331,0.006165906321257353,0.01844370737671852
9111,48.26438157551164,11.66890246139763,476.9750616494566,0.013028789311647415,0.006334386300295591,0.019010230898857117
9112,48.26438155634846,11.668902462892207,476.9748905617744,0.013115993700921535,0.0063784425146877766,0.019184986129403114
9113,48.26438156601409,11.668902457595328,476.97374856937677,0.013209780678153038,0.006421932950615883,0.019360452890396118
9114,48.26438156687158,11.668902458990324,476.97163913957775,0.013290395960211754,0.006461441516876221,0.019519541412591934
9115,48.26438158011669,11.668902440876176,476.96989011392,0.011368803679943085,0.005476348102092743,0.015643060207366943
9116,48.2643815497173,11.668902438546013,476.96851485501975,0.011467620730400085,0.005522544961422682,0.01584548130631447
9117,48.26438155839476,11.668902442471431,476.96875322051346,0.01155631709843874,0.005567979067564011,0.016034839674830437
9118,48.26438156035236,11.668902444428127,476.96953589469194,0.011652589775621891,0.00561588816344738,0.016239263117313385
9119,48.2643815655882,11.668902460560155,476.96891891025007,0.011744367890059948,0.005662168841809034,0.01643401011824608
9120,48.26438156357417,11.668902465759668,476.96924510225654,0.011832079850137234,0.005708051845431328,0.016621528193354607
9121,48.26438155273507,11.668902469709089,476.96903363149613,0.01192561723291874,0.005755583755671978,0.016819993034005165
9122,48.26438156626156,11.668902466332678,476.96893245447427,0.012016710825264454,0.005805737338960171,0.01702602207660675
9123,48.26438153676468,11.668902457053273,476.9676166474819,0.0121023990213871,0.005851277615875006,0.017210202291607857
9124,48.264381574981094,11.66890245880633,476.97003413550556,0.012185829691588879,0.005896239075809717,0.017393138259649277
9125,48.26438156333,11.668902453674797,476.96774083562195,0.012275127694010735,0.0059418161399662495,0.01757175475358963
9126,48.264381581347884,11.66890246787588,476.9715578276664,0.012362462468445301,0.005985295865684748,0.017748264595866203
9127,48.264381553674596,11.668902464377616,476.97180647123605,0.012445426546037197,0.006027296185493469,0.017918556928634644
9128,48.2643815565716,11.668902454270377,476.9695844305679,0.012529396452009678,0.0060695987194776535,0.01809062995016575
9129,48.2643815630565,11.668902459763988,476.9681952642277,0.01260952465236187,0.00610941369086504,0.018255306407809258
9130,48.264381565117525,11.668902461486844,476.96818450279534,0.012691090814769268,0.0061515639536082745,0.018423166126012802
9131,48.26438157286473,11.668902459006373,476.9701962703839,0.013002818450331688,0.006311850622296333,0.01898236945271492
9132,48.26438156221453,11.66890245520778,476.9718696111813,0.01309150643646717,0.006354999262839556,0.019153663888573647
9133,48.26438158335987,11.668902455655752,476.9715654440224,0.013177510350942612,0.006399491801857948,0.019324572756886482
9134,48.26438155183688,11.668902453309723,476.96994482073933,0.013262420892715454,0.006441743578761816,0.01949409395456314
9135,48.26438156278547,11.668902452072736,476.96615001838654,0.011348579078912735,0.005470444913953543,0.015635304152965546
9136,48.26438155668425,11.668902441273717,476.96430982649326,0.011441994458436966,0.005517676938325167,0.01583690755069256
9137,48.26438157272791,11.668902438823425,476.9645903483033,0.011541918851435184,0.005568719003349543,0.01603909768164158
9138,48.264381544524475,11.668902442303205,476.9668328324333,0.011635130271315575,0.005618217401206493,0.0162437055259943
9139,48.2643815617911,11.668902452258154,476.96538513340056,0.011724552139639854,0.005666176322847605,0.016435323283076286
9140,48.264381582991305,11.668902433693491,476.96860550530255,0.011819190345704556,0.005713619291782379,0.016635067760944366
9141,48.26438156614057,11.668902444635833,476.96599779091775,0.011908141896128654,0.005761428736150265,0.01682054065167904
9142,48.264381572627045,11.668902437525766,476.9659732533619,0.011995216831564903,0.005805886350572109,0.017001822590827942
9143,48.26438156649951,11.668902433823316,476.9666245589033,0.012084407731890678,0.005853488575667143,0.01718980446457863
9144,48.264381586090785,11.668902445126115,476.9660987025127,0.012178056873381138,0.005898327101022005,0.017375636845827103
9145,48.26438157702193,11.668902436798081,476.96600425522774,0.012262274511158466,0.005942051764577627,0.017550330609083176
9146,48.26438157778994,11.668902450488678,476.9675915557891,0.012347256764769554,0.00598352774977684,0.017723631113767624
9147,48.264381571047636,11.668902434073509,476.96710885316133,0.012429764494299889,0.00602591410279274,0.017893537878990173
9148,48.26438159668996,11.668902447914107,476.96590840257704,0.01252398919314146,0.0060737053863704205,0.018073171377182007
9149,48.26438156486657,11.668902435562797,476.96527774073184,0.012609944678843021,0.006122575607150793,0.018253443762660027
9150,48.26438158794202,11.668902444115815,476.9650801187381,0.012689673341810703,0.006166420411318541,0.018425442278385162
9151,48.264381586414686,11.66890244578357,476.9667747169733,0.013012437149882317,0.006335671059787273,0.0189896859228611
9152,48.264381598145725,11.668902446324033,476.96541750989854,0.013109952211380005,0.006385166198015213,0.01917608082294464
9153,48.264381586297,11.668902451454347,476.96340565755963,0.013196145184338093,0.006429512053728104,0.01934858225286007
9154,48.26438157859202,11.668902439719695,476.9650745932013,0.013283803127706051,0.006471254862844944,0.019515223801136017
9155,48.264381567586256,11.668902460747134,476.96561879012734,0.011381677351891994,0.0054895635694265366,0.015657322481274605
9156,48.26438156889495,11.66890246465089,476.9628509422764,0.01147748064249754,0.005536488723009825,0.01585952192544937
9157,48.264381575499165,11.668902460843752,476.9625630211085,0.011572572402656078,0.005585314240306616,0.016070710495114326
9158,48.264381555857504,11.668902464292115,476.9639532202855,0.011661033146083355,0.005630809813737869,0.016265375539660454
9159,48.26438158313115,11.66890247188422,476.96537062805146,0.011749298311769962,0.005675389431416988,0.01644999347627163
9160,48.26438156509638,11.668902464314877,476.96585121843964,0.011843736283481121,0.005720559507608414,0.01663713902235031
9161,48.2643815755213,11.668902475457392,476.96346509829164,0.011935808695852757,0.005766510497778654,0.0168265700340271
9162,48.26438155827921,11.668902478284702,476.96245262771845,0.012020510621368885,0.005814391188323498,0.017014622688293457
9163,48.26438157312451,11.668902474266018,476.96118486952037,0.012113561853766441,0.005860210862010717,0.0172166395932436
9164,48.26438156982983,11.668902460024334,476.96435527689755,0.01219907496124506,0.005903365556150675,0.01740233600139618
9165,48.26438155979366,11.668902467457338,476.9649391248822,0.012285260483622551,0.0059486208483576775,0.017580974847078323
9166,48.264381569167924,11.668902475708064,476.96179839689285,0.01236820500344038,0.005990488454699516,0.017749575898051262
9167,48.26438156315985,11.668902472832253,476.9620981933549,0.012452012859284878,0.006033154204487801,0.017921075224876404
9168,48.26438157503951,11.66890247723382,476.9652519887313,0.012535146437585354,0.006074738223105669,0.018091406673192978
9169,48.26438155524957,11.668902474868968,476.96221353765577,0.012622338719666004,0.006117064971476793,0.018270408734679222
9170,48.26438157380837,11.66890247810677,476.96251097507775,0.012713303789496422,0.006159215699881315,0.018450647592544556
9171,48.26438156843808,11.668902468543832,476.9612589320168,0.013056430965662003,0.006325222086161375,0.019031522795557976
9172,48.26438156500595,11.668902480523409,476.9613833781332,0.01314589474350214,0.006370360963046551,0.019209131598472595
9173,48.264381566486854,11.668902475475619,476.9609316298738,0.013230634853243828,0.006412404123693705,0.01937495544552803
9174,48.26438157789783,11.6689024650286,476.96547835320234,0.013313853181898594,0.006453775800764561,0.01954207383096218
9175,48.26438156013192,11.668902438441577,476.96734856441617,0.011383227072656155,0.005474125500768423,0.01565929688513279
9176,48.26438155817687,11.66890244730055,476.96593772247434,0.01147895585745573,0.005521970801055431,0.01586064137518406
9177,48.2643815554487,11.668902454765018,476.9698560582474,0.011579331010580063,0.005570543929934502,0.016069699078798294
9178,48.26438154838388,11.668902444396226,476.96762282960117,0.011674060486257076,0.005619339179247618,0.016275925561785698
9179,48.264381554669995,11.668902447962461,476.9670433476567,0.011769008822739124,0.005666445940732956,0.016469277441501617
9180,48.26438155461929,11.668902456999977,476.96698422636837,0.011854473501443863,0.005711078178137541,0.016653910279273987
9181,48.264381561802715,11.668902461431284,476.9668209385127,0.011941049247980118,0.005758215207606554,0.01683754101395607
9182,48.26438155015095,11.668902443409019,476.96701395884156,0.012024586088955402,0.005801802035421133,0.01701785810291767
9183,48.26438156877611,11.668902450158326,476.96850569173694,0.012110074050724506,0.005850286688655615,0.01720701903104782
9184,48.26438155212144,11.668902446398858,476.96848892979324,0.012195735238492489,0.005894400645047426,0.01738474890589714
9185,48.26438156157176,11.668902450197656,476.9665067670867,0.01227839570492506,0.005937604233622551,0.01755777932703495
9186,48.264381561136645,11.66890245206798,476.96426510158926,0.012361565604805946,0.005980780813843012,0.017731860280036926
9187,48.26438156834772,11.668902438343054,476.9658786235377,0.012444432824850082,0.006022864021360874,0.01790463924407959
9188,48.26438157270378,11.668902449232997,476.9654937852174,0.01252297218888998,0.006065661553293467,0.01807502657175064
9189,48.26438156270779,11.668902438008992,476.9674148596823,0.01260394137352705,0.006108091678470373,0.018244968727231026
9190,48.264381572014116,11.668902444378878,476.9656067704782,0.01268387958407402,0.006151430308818817,0.01840982772409916
9191,48.26438156674504,11.668902439091774,476.96365439426154,0.012997293844819069,0.006311052478849888,0.018964387476444244
9192,48.26438156496166,11.668902446221631,476.96577950846404,0.013086212798953056,0.006354195531457663,0.01913742907345295
9193,48.26438156593863,11.66890243912477,476.9603288806975,0.013181998394429684,0.006397801451385021,0.019318852573633194
9194,48.26438157332979,11.668902451081257,476.9601960629225,0.013270837254822254,0.006441247649490833,0.019489945843815804
9195,48.26438153992606,11.668902447729648,476.9662257004529,0.011365718208253384,0.005467560142278671,0.015637997537851334
9196,48.26438155003048,11.668902444041098,476.9657668862492,0.011463195085525513,0.005518367979675531,0.015841802582144737
9197,48.264381560683,11.66890243495994,476.9633291643113,0.011556747369468212,0.005563855636864901,0.016032462939620018
9198,48.264381549633576,11.668902439710905,476.9644381813705,0.011646395549178123,0.005608278326690197,0.01621675118803978
9199,48.26438156271281,11.668902436631024,476.964765034616,0.011737198568880558,0.005658658687025309,0.01641935482621193
9200,48.264381553562735,11.668902438315213,476.96248019393533,0.011828065849840641,0.0057037267833948135,0.016607340425252914
9201,48.26438157087601,11.66890244181021,476.96208084374666,0.011920775286853313,0.005753316450864077,0.016799302771687508
9202,48.26438155462817,11.668902433377127,476.96279276907444,0.012011132203042507,0.005798201076686382,0.01698159985244274
9203,48.26438158063414,11.668902428432745,476.96455943677574,0.01209531631320715,0.0058422209694981575,0.017162051051855087
9204,48.264381564717496,11.66890243046243,476.9605287378654,0.012186923064291477,0.005887738429009914,0.017344214022159576
9205,48.26438157632872,11.668902432868139,476.9642097624019,0.012272610329091549,0.005928311962634325,0.017507093027234077
9206,48.26438158013102,11.668902434067093,476.9639028450474,0.012357151135802269,0.00597115233540535,0.017681237310171127
9207,48.264381580704715,11.668902423708428,476.9635107545182,0.012439918704330921,0.006013204343616962,0.01784718595445156
9208,48.264381565559844,11.668902425515547,476.96070408448577,0.012524318881332874,0.006054749712347984,0.018014300614595413
9209,48.264381577073735,11.668902423931394,476.96518939360976,0.012611398473381996,0.006098545156419277,0.018195483833551407
9210,48.26438157151888,11.668902420006823,476.9622260881588,0.012694907374680042,0.0061421822756528854,0.018364975228905678
9211,48.26438157991718,11.668902427405827,476.96189065650105,0.013004818931221962,0.006303481291979551,0.01891089230775833
9212,48.26438158922163,11.668902426193517,476.96214509755373,0.0131001528352499,0.006346881855279207,0.0190888699144125
